No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4824, 0.0406, 0.4103, 0.0822, 0.565, 0.236, D----, 0.124, 0.571, -3.102, -51.748, 0.014, 1.412, 2.106, 36.408
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4623, 0.0395, 0.3967, 0.0561, 1.01, 0.35, D---+, 0.075, 0.308, -3.25, -50.784, 0.014, 1.332, 2.032, 36.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0268, 0.4588, 0.0717, 0.634, 0.25, +-+-+, 0.179, 1.059, 0.295, 5.431, 0.014, 1.364, 3.805, 64.998
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0557, 0.4196, 0.0836, 0.514, 0.225, D----, 0.117, 0.365, -4.43, -70.371, 0.012, 1.089, 1.754, 30.345
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0553, 0.467, 0.0832, 0.582, 0.222, ++-++, 0.194, 1.405, 0.366, 10.22, 0.012, 1.698, 4.152, 70.64
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0551, 0.4095, 0.0959, 0.54, 0.229, D----, 0.109, 0.558, -3.389, -54.269, 0.013, 1.391, 1.964, 34.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0535, 0.4358, 0.0687, 0.599, 0.235, +---+, 0.157, 0.48, -2.846, -45.28, 0.013, 0.798, 2.236, 38.794
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0494, 0.4238, 0.0896, 0.562, 0.233, D----, 0.122, 0.382, -3.53, -56.413, 0.014, 1.295, 2.038, 36.291
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0416, 0.4639, 0.0817, 0.645, 0.266, +--++, 0.179, 1.245, -0.329, -2.437, 0.014, 1.801, 3.638, 63.279
 1, ['Close_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0477, 0.4148, 0.0902, 0.505, 0.218, D--+-, 0.107, 0.762, -3.045, -48.881, 0.012, 1.284, 2.447, 41.09
 1, ['Close_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5235, 0.0551, 0.4706, 0.0954, 0.614, 0.241, +--++, 0.184, 0.832, 0.394, 11.75, 0.012, 1.319, 4.166, 71.405
 1, ['Close_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0457, 0.4192, 0.0873, 0.51, 0.221, D--+-, 0.101, 0.716, -2.304, -35.223, 0.013, 0.897, 2.507, 43.823
 1, ['Close_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0325, 0.4538, 0.0644, 0.618, 0.252, +---+, 0.189, 0.713, -1.242, -20.887, 0.013, 0.963, 3.038, 50.991
 1, ['Close_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4926, 0.0535, 0.4211, 0.1006, 0.52, 0.225, D----, 0.105, 0.512, -3.388, -53.288, 0.014, 1.418, 2.109, 37.854
 1, ['Close_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5184, 0.0411, 0.4692, 0.082, 0.624, 0.248, +--++, 0.191, 0.979, -0.358, -3.581, 0.014, 1.365, 3.624, 62.707
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4897, 0.045, 0.4165, 0.0887, 0.532, 0.228, D--++, 0.103, 0.848, -1.389, -19.119, 0.013, 1.236, 2.738, 47.763
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4848, 0.0357, 0.4216, 0.0678, 0.988, 0.271, D----, 0.078, 0.492, -2.791, -47.53, 0.013, 0.784, 2.037, 33.558
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0522, 0.4571, 0.0825, 0.593, 0.223, +---+, 0.166, 0.971, -0.677, -5.76, 0.013, 1.221, 3.094, 54.443
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4797, 0.0418, 0.4145, 0.0822, 0.524, 0.222, D----, 0.105, 0.782, -2.451, -38.069, 0.013, 1.687, 2.504, 43.386
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4636, 0.0418, 0.4032, 0.0587, 1.001, 0.334, D----, 0.054, 0.193, -3.053, -48.01, 0.013, 1.568, 2.203, 38.416
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0264, 0.4473, 0.0736, 0.614, 0.235, ----+, 0.17, 0.771, -1.777, -27.683, 0.013, 1.141, 2.841, 48.58
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4853, 0.0397, 0.4054, 0.0896, 0.559, 0.237, D--+-, 0.112, 0.672, -1.695, -25.031, 0.014, 1.253, 2.81, 49.767
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4623, 0.0464, 0.3901, 0.0665, 1.096, 0.461, D---+, 0.064, 0.2, -3.322, -51.779, 0.014, 1.075, 1.996, 36.393
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5029, 0.0203, 0.4515, 0.0646, 0.648, 0.256, +---+, 0.179, 0.781, -1.357, -21.859, 0.014, 1.461, 2.979, 51.353
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4887, 0.0422, 0.4262, 0.0801, 0.513, 0.224, +--+-, 0.117, 0.918, -0.634, -8.988, 0.012, 1.384, 3.652, 61.036
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.506, 0.0542, 0.4595, 0.0855, 0.584, 0.224, +--++, 0.172, 0.881, -1.167, -12.729, 0.012, 1.463, 3.386, 59.165
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4892, 0.0524, 0.4222, 0.0933, 0.513, 0.22, D--+-, 0.101, 0.601, -2.252, -33.205, 0.013, 0.982, 2.533, 44.832
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4945, 0.0291, 0.4504, 0.0648, 0.593, 0.234, +---+, 0.178, 0.685, -1.803, -28.302, 0.013, 1.249, 2.757, 47.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.487, 0.0529, 0.4219, 0.0924, 0.542, 0.238, D----, 0.105, 0.571, -3.445, -55.126, 0.014, 1.462, 2.08, 36.935
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0531, 0.4591, 0.0838, 0.658, 0.281, +---+, 0.162, 1.052, -0.876, -11.654, 0.014, 1.57, 3.365, 58.671
 1, ['Close_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4936, 0.0548, 0.4275, 0.0955, 0.51, 0.221, D--+-, 0.132, 0.687, -3.291, -50.568, 0.012, 1.269, 2.324, 40.246
 1, ['Close_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0528, 0.4612, 0.0889, 0.603, 0.235, +--++, 0.177, 0.776, -0.345, -2.051, 0.012, 1.418, 3.797, 64.504
 1, ['Close_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4785, 0.0512, 0.411, 0.0975, 0.532, 0.224, D----, 0.088, 0.514, -3.454, -55.153, 0.013, 1.321, 1.932, 33.858
 1, ['Close_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0458, 0.4431, 0.0807, 0.614, 0.242, +---+, 0.173, 0.691, -2.034, -30.609, 0.013, 1.236, 2.642, 46.13
 1, ['Close_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4841, 0.0437, 0.4225, 0.0834, 0.538, 0.223, D----, 0.139, 0.031, -6.411, -103.933, 0.014, 0.835, 0.597, 12.531
 1, ['Close_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4957, 0.0342, 0.4456, 0.072, 0.62, 0.241, +-+++, 0.185, 0.991, -0.385, -5.136, 0.014, 1.465, 3.61, 61.929
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4822, 0.0476, 0.4233, 0.0784, 0.526, 0.214, D--++, 0.124, 0.83, -2.136, -32.652, 0.013, 0.772, 2.365, 40.997
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4873, 0.0371, 0.4261, 0.0704, 0.835, 0.26, D--++, 0.083, 0.89, 0.191, 9.06, 0.013, 0.956, 3.529, 61.853
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4896, 0.0703, 0.4377, 0.0903, 0.581, 0.217, +---+, 0.141, 0.579, -1.919, -24.517, 0.013, 1.117, 2.474, 45.064
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4985, 0.0335, 0.4401, 0.0804, 0.544, 0.232, D----, 0.105, 1.044, -1.435, -22.733, 0.013, 1.794, 3.012, 51.055
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4689, 0.0464, 0.4106, 0.0685, 0.929, 0.312, D---+, 0.081, 0.417, -2.569, -37.788, 0.013, 1.632, 2.445, 43.527
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4985, 0.0418, 0.452, 0.0712, 0.603, 0.228, +--++, 0.159, 1.103, -1.08, -16.918, 0.013, 1.386, 3.189, 53.962
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4767, 0.0382, 0.4049, 0.0761, 0.568, 0.238, D----, 0.13, 0.544, -3.009, -49.835, 0.014, 1.376, 2.153, 37.365
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.468, 0.0461, 0.4051, 0.0659, 1.003, 0.353, D---+, 0.081, 0.34, -2.735, -40.32, 0.014, 1.363, 2.29, 42.122
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.497, 0.0167, 0.4471, 0.0602, 0.634, 0.248, +-+-+, 0.185, 0.816, -0.214, -3.407, 0.014, 1.243, 3.55, 60.579
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4811, 0.0587, 0.421, 0.0864, 0.514, 0.224, D--+-, 0.122, 0.425, -2.489, -35.582, 0.012, 0.995, 2.725, 47.739
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0471, 0.4607, 0.0751, 0.581, 0.224, ++--+, 0.189, 1.368, -0.197, 0.078, 0.012, 1.739, 3.871, 65.569
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4785, 0.0512, 0.4095, 0.0939, 0.543, 0.233, D----, 0.109, 0.455, -3.539, -56.913, 0.013, 1.326, 1.889, 32.978
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4918, 0.0655, 0.4489, 0.0841, 0.6, 0.24, +---+, 0.162, 0.7, -1.978, -28.53, 0.013, 0.937, 2.67, 47.17
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.0475, 0.4322, 0.0931, 0.562, 0.235, D----, 0.134, 0.363, -3.366, -53.632, 0.014, 1.248, 2.12, 37.682
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0416, 0.4632, 0.0808, 0.643, 0.264, +--++, 0.179, 1.253, -0.428, -4.401, 0.014, 1.79, 3.589, 62.297
 1, ['Close_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4837, 0.0502, 0.4168, 0.0923, 0.506, 0.219, D--+-, 0.127, 0.709, -1.449, -21.675, 0.012, 1.159, 3.245, 54.692
 1, ['Close_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5185, 0.0491, 0.466, 0.09, 0.612, 0.243, +--++, 0.174, 0.825, 0.538, 14.765, 0.012, 1.331, 4.238, 72.912
 1, ['Close_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4733, 0.0353, 0.4108, 0.0749, 0.51, 0.222, D----, 0.101, 0.506, -4.383, -73.507, 0.013, 0.918, 1.467, 24.681
 1, ['Close_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5079, 0.0362, 0.461, 0.0693, 0.619, 0.25, +---+, 0.189, 0.906, -0.817, -13.129, 0.013, 1.078, 3.25, 54.87
 1, ['Close_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.0549, 0.4235, 0.1026, 0.52, 0.223, D----, 0.111, 0.54, -3.3, -51.772, 0.014, 1.43, 2.153, 38.612
 1, ['Close_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0277, 0.4567, 0.0691, 0.622, 0.243, +--++, 0.179, 0.949, -0.73, -10.719, 0.014, 1.359, 3.438, 59.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4847, 0.0394, 0.4103, 0.0815, 0.533, 0.223, D--+-, 0.088, 0.839, -1.767, -26.602, 0.013, 1.232, 2.55, 44.022
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4848, 0.0395, 0.4216, 0.0694, 0.974, 0.293, D--+-, 0.073, 0.827, -2.464, -40.738, 0.013, 0.949, 2.201, 36.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0596, 0.4586, 0.0889, 0.593, 0.225, +---+, 0.156, 0.859, -0.797, -6.55, 0.013, 1.225, 3.034, 54.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4743, 0.0363, 0.4103, 0.0771, 0.522, 0.219, D----, 0.1, 0.613, -3.213, -53.721, 0.013, 1.706, 2.123, 35.56
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4662, 0.0432, 0.407, 0.061, 0.992, 0.319, D---+, 0.059, 0.284, -2.865, -44.164, 0.013, 1.612, 2.297, 40.339
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5012, 0.0301, 0.4513, 0.0776, 0.615, 0.235, ---++, 0.175, 0.862, -1.2, -17.323, 0.013, 1.164, 3.13, 53.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4882, 0.0396, 0.41, 0.0928, 0.56, 0.237, D--+-, 0.118, 0.605, -1.606, -23.475, 0.014, 1.229, 2.855, 50.545
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4681, 0.0509, 0.3969, 0.0742, 1.099, 0.458, D---+, 0.075, 0.36, -2.936, -44.231, 0.014, 1.168, 2.189, 40.167
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5028, 0.0191, 0.4505, 0.0628, 0.645, 0.252, +---+, 0.168, 0.773, -1.419, -22.733, 0.014, 1.471, 2.948, 50.915
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4911, 0.0449, 0.4295, 0.0843, 0.511, 0.226, +--+-, 0.132, 0.917, -0.665, -9.63, 0.012, 1.367, 3.637, 60.715
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5085, 0.0564, 0.4616, 0.0875, 0.585, 0.231, +--++, 0.167, 0.901, -0.802, -6.427, 0.012, 1.485, 3.568, 62.317
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0409, 0.4105, 0.0786, 0.513, 0.219, D----, 0.085, 0.458, -4.433, -72.718, 0.013, 1.05, 1.442, 25.076
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5051, 0.0383, 0.4634, 0.0736, 0.599, 0.238, +---+, 0.189, 0.828, -1.233, -17.146, 0.013, 1.356, 3.042, 52.862
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0546, 0.4243, 0.0945, 0.538, 0.234, D----, 0.128, 0.436, -3.752, -60.444, 0.014, 1.353, 1.927, 34.276
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5069, 0.0508, 0.4566, 0.0813, 0.657, 0.281, +--++, 0.162, 1.059, -0.787, -10.108, 0.014, 1.558, 3.409, 59.444
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0523, 0.4334, 0.0933, 0.506, 0.223, D--+-, 0.127, 0.656, -2.805, -42.814, 0.012, 1.417, 2.567, 44.123
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.516, 0.0585, 0.4658, 0.0945, 0.603, 0.237, +--++, 0.182, 0.834, 0.089, 6.401, 0.012, 1.481, 4.014, 68.731
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4839, 0.0551, 0.4157, 0.102, 0.523, 0.226, D----, 0.098, 0.594, -3.271, -51.992, 0.013, 1.356, 2.023, 35.439
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0388, 0.4442, 0.076, 0.612, 0.244, +---+, 0.167, 0.704, -1.951, -29.341, 0.013, 1.283, 2.683, 46.764
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4984, 0.0383, 0.4348, 0.0873, 0.535, 0.225, D----, 0.122, 0.328, -5.211, -84.092, 0.014, 1.094, 1.197, 22.451
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5041, 0.0501, 0.4548, 0.085, 0.616, 0.239, +--++, 0.191, 0.981, -0.001, 2.216, 0.014, 1.413, 3.802, 65.605
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0469, 0.4288, 0.0813, 0.519, 0.223, D--+-, 0.109, 1.014, -1.253, -18.004, 0.013, 0.944, 2.806, 48.321
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4873, 0.0371, 0.4239, 0.0739, 0.826, 0.259, D--++, 0.083, 0.913, 0.239, 9.726, 0.013, 0.949, 3.552, 62.186
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0759, 0.4471, 0.0981, 0.581, 0.221, +---+, 0.151, 0.707, -1.167, -11.097, 0.013, 1.123, 2.85, 51.774
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5066, 0.0449, 0.4479, 0.0948, 0.536, 0.236, D----, 0.121, 1.09, -1.299, -19.861, 0.013, 1.927, 3.08, 52.49
