No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4988, 0.0443, 0.4579, 0.0516, NaN, NaN, +-++-, 0.151, 0.764, 6.31, 101.346, 0.013, 0.931, 6.885, 113.094
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5119, 0.059, 0.5038, 0.0583, NaN, NaN, +-+++, 0.334, 0.51, 3.818, 70.479, 0.013, 0.894, 5.639, 97.661
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5086, 0.0343, 0.4888, 0.0328, NaN, NaN, +-+-+, 0.384, 0.202, 0.19, 3.632, 0.014, 0.545, 3.752, 64.098
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5347, 0.0217, 0.4947, 0.0689, NaN, NaN, -+--+, 0.182, 0.65, 0.409, 12.317, 0.014, 0.911, 3.862, 68.441
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5116, 0.0249, 0.4828, 0.029, NaN, NaN, +-+++, 0.318, 0.161, 1.769, 29.306, 0.014, 0.618, 4.542, 76.935
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5086, 0.0566, 0.49, 0.0511, NaN, NaN, +-+++, 0.202, 1.183, 3.877, 67.713, 0.012, 1.216, 5.908, 99.387
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4738, 0.0458, 0.446, 0.0421, NaN, NaN, +-+++, 0.162, 0.407, 1.856, 31.174, 0.012, 0.995, 4.897, 81.117
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5505, 0.0356, 0.5364, 0.0361, NaN, NaN, +++++, 0.236, 0.986, 3.698, 64.096, 0.013, 0.908, 5.508, 93.483
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5134, 0.0286, 0.5066, 0.0292, NaN, NaN, +-++-, 0.215, 0.794, 1.258, 14.335, 0.013, 0.883, 4.288, 68.602
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5041, 0.0347, 0.4863, 0.0432, NaN, NaN, +---+, 0.202, 0.96, 0.544, 13.451, 0.014, 1.416, 4.075, 71.223
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.527, 0.0482, 0.5139, 0.0546, NaN, NaN, +-+-+, 0.205, 0.924, 2.115, 36.46, 0.014, 1.324, 4.86, 82.728
 1, ['Close_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4886, 0.0669, 0.4646, 0.0799, NaN, NaN, ---++, 0.242, 0.104, -4.187, -58.062, 0.012, 0.394, 1.876, 36.499
 1, ['Close_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4863, 0.0498, 0.4376, 0.0528, NaN, NaN, +--+-, 0.157, 0.165, -1.325, -22.181, 0.012, 0.81, 3.307, 54.44
 1, ['Close_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4707, 0.0357, 0.4473, 0.0277, NaN, NaN, +---+, 0.197, 0.439, -0.229, -3.491, 0.013, 0.765, 3.544, 59.689
 1, ['Close_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4628, 0.0376, 0.3969, 0.0656, NaN, NaN, +----, 0.085, 0.33, -3.532, -60.319, 0.013, 0.505, 1.893, 31.275
 1, ['Close_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4814, 0.0377, 0.4539, 0.0547, NaN, NaN, +----, 0.202, 0.218, -4.108, -67.163, 0.014, 1.118, 1.749, 30.916
 1, ['Close_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4928, 0.0255, 0.43, 0.0625, NaN, NaN, D-++-, 0.108, 0.475, -1.578, -25.2, 0.014, 1.337, 3.014, 51.897
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.505, 0.0563, 0.4989, 0.0553, NaN, NaN, ++-++, 0.295, 1.093, -2.285, -35.716, 0.013, 0.857, 2.29, 39.465
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5028, 0.0827, 0.4582, 0.1094, NaN, NaN, ++-+-, 0.121, 0.114, -0.986, -19.882, 0.013, 0.352, 2.94, 47.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5202, 0.0594, 0.5014, 0.0469, NaN, NaN, +--++, 0.248, 1.396, -0.027, 2.212, 0.013, 1.352, 3.419, 58.429
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.542, 0.0529, 0.5343, 0.0586, NaN, NaN, +++--, 0.404, 0.958, 6.452, 97.868, 0.013, 0.951, 6.956, 111.355
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4826, 0.0458, 0.4408, 0.0655, NaN, NaN, ++-++, 0.154, 0.717, 1.491, 23.28, 0.013, 0.602, 4.475, 74.061
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5443, 0.0573, 0.5295, 0.0482, NaN, NaN, +-+-+, 0.348, 1.1, 5.37, 93.577, 0.013, 1.354, 6.415, 109.209
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5173, 0.0302, 0.501, 0.0278, NaN, NaN, -+--+, 0.37, 0.294, -2.092, -36.175, 0.014, 0.605, 2.611, 44.195
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4913, 0.0338, 0.4127, 0.0617, NaN, NaN, +--+U, 0.096, 0.061, -2.449, -31.141, 0.014, 0.26, 2.433, 46.711
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4973, 0.0369, 0.4685, 0.0489, NaN, NaN, +-++-, 0.356, 0.388, 1.705, 22.837, 0.014, 0.632, 4.51, 73.701
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5135, 0.0372, 0.4743, 0.0792, NaN, NaN, +-+-+, 0.174, 1.254, 3.773, 65.016, 0.012, 1.37, 5.856, 98.038
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5012, 0.0331, 0.488, 0.0278, NaN, NaN, +--++, 0.205, 0.986, 1.35, 23.786, 0.012, 1.341, 4.644, 77.423
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5347, 0.0378, 0.5075, 0.0492, NaN, NaN, ++++-, 0.205, 0.425, 1.109, 15.729, 0.013, 0.459, 4.213, 69.299
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5133, 0.0146, 0.4835, 0.0302, NaN, NaN, -+-++, 0.133, 0.528, -0.031, 0.805, 0.013, 0.711, 3.643, 61.837
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4784, 0.0675, 0.4475, 0.0873, NaN, NaN, +--++, 0.211, 0.501, -2.626, -41.171, 0.014, 1.208, 2.49, 43.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5156, 0.0734, 0.4915, 0.0909, NaN, NaN, +--++, 0.154, 0.858, -0.237, -4.749, 0.014, 1.743, 3.684, 62.123
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.501, 0.0729, 0.4827, 0.0802, NaN, NaN, +--++, 0.199, 0.143, 0.841, 25.402, 0.012, 0.636, 4.39, 78.231
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4763, 0.0664, 0.4318, 0.0709, NaN, NaN, +--+-, 0.145, 0.063, -1.938, -30.464, 0.012, 0.785, 3.0, 50.298
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5026, 0.029, 0.4911, 0.0184, NaN, NaN, --+++, 0.191, 1.002, 0.701, 12.406, 0.013, 1.013, 4.009, 67.638
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5028, 0.0335, 0.4728, 0.0351, NaN, NaN, +--+-, 0.128, 0.766, -1.01, -19.771, 0.013, 0.873, 3.154, 51.549
 1, ['Close_norm'], None, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4957, 0.0446, 0.4671, 0.0479, NaN, NaN, ---++, 0.171, 0.84, -0.922, -10.29, 0.014, 1.376, 3.342, 59.353
 1, ['Close_norm'], SAX, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4615, 0.0442, 0.4159, 0.0506, NaN, NaN, --+--, 0.151, 0.367, -1.307, -25.693, 0.014, 1.413, 3.149, 51.651
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5228, 0.0582, 0.5058, 0.0577, NaN, NaN, +--++, 0.326, 1.058, 0.484, 10.002, 0.013, 1.183, 3.675, 62.324
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5178, 0.0519, 0.458, 0.0722, NaN, NaN, ++-++, 0.101, 0.669, -0.765, -11.955, 0.013, 0.443, 3.05, 51.345
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5152, 0.0489, 0.4894, 0.0474, NaN, NaN, +--++, 0.237, 0.765, 0.515, 9.901, 0.013, 0.835, 3.69, 62.273
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5472, 0.0516, 0.5381, 0.0552, NaN, NaN, +-+++, 0.38, 0.977, 5.239, 86.329, 0.013, 1.176, 6.349, 105.585
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4934, 0.0606, 0.4534, 0.0809, NaN, NaN, -++++, 0.146, 0.51, 2.906, 50.887, 0.013, 0.56, 5.183, 87.865
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4959, 0.0642, 0.4807, 0.0611, NaN, NaN, +-+-+, 0.348, 0.318, 1.605, 29.37, 0.013, 1.069, 4.532, 77.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5173, 0.0202, 0.5076, 0.0187, NaN, NaN, +-+++, 0.414, 0.795, 2.744, 46.089, 0.014, 0.849, 5.029, 85.327
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5087, 0.0291, 0.4564, 0.0723, NaN, NaN, +--++, 0.139, 0.109, 1.494, 30.538, 0.014, 0.554, 4.404, 77.551
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4856, 0.0796, 0.4524, 0.0845, NaN, NaN, +--++, 0.315, 0.007, -0.889, -10.999, 0.014, 0.28, 3.213, 56.783
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5161, 0.0372, 0.4918, 0.0437, NaN, NaN, +-+-+, 0.197, 1.111, 3.346, 57.543, 0.012, 1.374, 5.642, 94.302
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4838, 0.0443, 0.443, 0.0468, NaN, NaN, +-+++, 0.15, 0.291, -0.171, -0.445, 0.012, 1.018, 3.884, 65.307
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5373, 0.0437, 0.5196, 0.0326, NaN, NaN, ++-++, 0.223, 0.752, 2.912, 45.123, 0.013, 0.82, 5.115, 83.996
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5106, 0.0408, 0.5059, 0.0422, NaN, NaN, +----, 0.181, 0.768, -0.563, -14.601, 0.013, 1.196, 3.377, 54.134
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4698, 0.086, 0.4542, 0.0864, NaN, NaN, +---+, 0.208, 0.064, -2.941, -45.237, 0.014, 1.075, 2.332, 41.879
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5041, 0.0374, 0.4872, 0.0462, NaN, NaN, +--++, 0.233, 1.381, 0.094, 6.337, 0.014, 1.616, 3.85, 67.666
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4836, 0.0581, 0.4579, 0.0766, NaN, NaN, ---++, 0.197, -0.013, -4.244, -59.354, 0.012, 0.1, 1.847, 35.853
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4863, 0.0638, 0.4306, 0.0727, NaN, NaN, +--+-, 0.13, 0.495, -1.46, -22.469, 0.012, 1.121, 3.239, 54.296
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4627, 0.0144, 0.4328, 0.0252, NaN, NaN, +-+++, 0.154, 0.755, 0.812, 15.113, 0.013, 0.919, 4.065, 68.991
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4761, 0.0265, 0.4151, 0.0531, NaN, NaN, +----, 0.09, 0.54, -1.933, -34.177, 0.013, 0.851, 2.692, 44.346
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4671, 0.0451, 0.4328, 0.0586, NaN, NaN, -----, 0.168, 0.149, -5.723, -89.912, 0.014, 1.001, 0.941, 19.541
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4842, 0.032, 0.425, 0.0745, NaN, NaN, D-++-, 0.108, 0.445, -2.307, -38.066, 0.014, 1.599, 2.649, 45.464
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5, 0.0289, 0.4939, 0.0303, NaN, NaN, ++---, 0.305, 0.921, -0.629, -14.285, 0.013, 0.949, 3.118, 50.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5129, 0.084, 0.477, 0.1102, NaN, NaN, ++-+-, 0.134, 0.063, -1.706, -33.61, 0.013, 0.111, 2.58, 40.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5378, 0.0379, 0.522, 0.0291, NaN, NaN, +--++, 0.273, 1.504, 2.029, 41.788, 0.013, 1.398, 4.447, 78.217
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5229, 0.033, 0.5173, 0.0317, NaN, NaN, +++-+, 0.453, 0.17, 5.213, 85.443, 0.013, 0.736, 6.336, 105.142
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4879, 0.032, 0.436, 0.0386, NaN, NaN, +++-+, 0.165, 0.847, 2.43, 38.268, 0.013, 0.838, 4.945, 81.555
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5336, 0.0386, 0.5248, 0.0329, NaN, NaN, +-+++, 0.318, 1.44, 4.677, 79.015, 0.013, 1.638, 6.068, 101.929
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5202, 0.075, 0.5125, 0.0725, NaN, NaN, ++--+, 0.402, 0.366, -2.915, -50.172, 0.014, 0.267, 2.2, 37.196
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5029, 0.0232, 0.4324, 0.0647, NaN, NaN, +---U, 0.093, 0.373, -2.534, -35.99, 0.014, 0.704, 2.39, 44.287
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4857, 0.0287, 0.4554, 0.0391, NaN, NaN, +-++-, 0.373, -0.32, 0.756, 8.913, 0.014, 0.162, 4.035, 66.739
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5062, 0.0457, 0.4637, 0.0816, NaN, NaN, +-+++, 0.155, 1.171, 3.642, 62.344, 0.012, 1.381, 5.79, 96.702
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4863, 0.0531, 0.4708, 0.0478, NaN, NaN, +--++, 0.195, 0.672, -0.866, -11.624, 0.012, 1.652, 3.536, 59.718
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.524, 0.0186, 0.4903, 0.0331, NaN, NaN, ++-++, 0.157, 0.58, 1.301, 21.078, 0.013, 0.495, 4.309, 71.973
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.524, 0.0381, 0.5037, 0.0371, NaN, NaN, +++++, 0.173, 1.089, 4.637, 73.283, 0.013, 1.029, 5.977, 98.076
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4728, 0.0491, 0.4392, 0.0805, NaN, NaN, +---+, 0.208, 0.404, -3.134, -48.952, 0.014, 1.177, 2.236, 40.021
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5156, 0.07, 0.4896, 0.0955, NaN, NaN, +--++, 0.151, 0.607, 0.037, 0.805, 0.014, 1.839, 3.821, 64.9
 1, ['Close_norm'], None, pearson, pip, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5036, 0.035, 0.4858, 0.0458, NaN, NaN, --+++, 0.195, 0.063, -0.396, -0.758, 0.012, 0.69, 3.771, 65.151
 1, ['Close_norm'], SAX, pearson, pip, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4688, 0.0562, 0.4295, 0.0577, NaN, NaN, +--+-, 0.142, 0.626, -2.096, -32.9, 0.012, 1.507, 2.921, 49.08
 1, ['Close_norm'], None, pearson, pip, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5028, 0.0375, 0.4594, 0.0434, NaN, NaN, ++++-, 0.138, 0.577, 2.67, 40.392, 0.013, 0.755, 4.994, 81.63
 1, ['Close_norm'], SAX, pearson, pip, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5028, 0.0384, 0.4575, 0.0653, NaN, NaN, +-++-, 0.12, 0.606, 1.121, 18.694, 0.013, 0.785, 4.219, 70.781
 1, ['Close_norm'], None, pearson, pip, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5156, 0.0685, 0.4943, 0.0635, NaN, NaN, +--++, 0.225, 0.825, -0.404, -0.075, 0.014, 1.337, 3.601, 64.46
 1, ['Close_norm'], SAX, pearson, pip, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4444, 0.0434, 0.3869, 0.0505, NaN, NaN, D--+-, 0.117, 0.401, -2.396, -39.285, 0.014, 1.326, 2.605, 44.855
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5203, 0.0344, 0.5088, 0.0476, NaN, NaN, ++-++, 0.263, 0.888, 2.501, 42.143, 0.013, 0.577, 4.683, 78.394
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5001, 0.0632, 0.4419, 0.1045, NaN, NaN, +-D++, 0.116, 0.282, -0.28, 0.189, 0.013, 0.474, 3.293, 57.418
