No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5291, 0.0323, 0.5126, 0.0546, 0.008, 0.003, ++++-, 0.301, 0.705, 6.922, 108.586, 0.014, 0.868, 7.118, 116.575
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5014, 0.0544, 0.4794, 0.0414, 0.009, 0.003, --++-, 0.217, 0.628, 0.344, 3.353, 0.012, 0.794, 4.141, 67.206
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4862, 0.0579, 0.4705, 0.051, 0.009, 0.003, +--++, 0.224, 0.764, 0.106, 2.777, 0.012, 1.375, 4.022, 66.919
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5188, 0.0326, 0.4995, 0.0242, 0.009, 0.002, ++++-, 0.157, 1.094, 5.154, 78.371, 0.013, 0.946, 6.236, 100.62
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4842, 0.0708, 0.4725, 0.0732, 0.008, 0.003, +-++-, 0.221, 0.591, 0.027, -9.762, 0.013, 0.751, 3.672, 56.553
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5015, 0.0362, 0.4825, 0.0371, 0.008, 0.003, ++-+-, 0.273, 0.427, 0.021, -0.857, 0.014, 0.637, 3.813, 64.069
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5099, 0.0725, 0.4781, 0.0771, 0.009, 0.003, +-++-, 0.162, 1.21, 3.968, 62.854, 0.014, 1.71, 5.787, 95.924
 1, ['Close_norm'], None, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5136, 0.0177, 0.4981, 0.0284, 0.009, 0.003, +-+-+, 0.317, 0.859, 3.648, 60.616, 0.012, 1.199, 5.793, 95.838
 1, ['Close_norm'], SAX, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4739, 0.051, 0.4336, 0.0472, 0.008, 0.003, +--+-, 0.207, 0.118, -0.966, -16.74, 0.012, 0.657, 3.486, 57.16
 1, ['Close_norm'], None, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5079, 0.0292, 0.4845, 0.028, 0.008, 0.003, ++--+, 0.271, 0.398, -0.195, -1.546, 0.013, 0.545, 3.561, 60.662
 1, ['Close_norm'], SAX, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4974, 0.0251, 0.4621, 0.0294, 0.008, 0.003, +-+--, 0.247, 0.297, -1.04, -20.924, 0.013, 0.728, 3.139, 50.973
 1, ['Close_norm'], None, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.527, 0.0256, 0.5024, 0.0396, 0.009, 0.003, +--++, 0.217, 1.185, 0.095, -0.116, 0.014, 1.293, 3.85, 64.44
 1, ['Close_norm'], SAX, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4957, 0.0432, 0.4692, 0.025, 0.008, 0.003, +----, 0.208, 0.145, -3.591, -61.426, 0.014, 0.912, 2.007, 33.785
 1, ['Close_proc'], None, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5177, 0.0213, 0.515, 0.0203, 0.008, 0.003, +++++, 0.452, 0.875, 5.069, 89.018, 0.013, 0.538, 5.968, 101.832
 1, ['Close_proc'], SAX, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5257, 0.0278, 0.521, 0.0232, 0.008, 0.003, ++++-, 0.544, 0.158, 5.73, 87.642, 0.013, 0.35, 6.594, 106.242
 1, ['Close_proc'], SAX, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4682, 0.0434, 0.4447, 0.0618, 0.008, 0.004, +----, 0.431, -0.342, -3.022, -54.733, 0.014, -0.007, 2.147, 34.916
 1, ['Close_proc'], SAX, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4973, 0.0763, 0.4875, 0.0745, 0.008, 0.003, +--++, 0.268, 0.768, 1.629, 32.17, 0.013, 0.97, 4.247, 73.408
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5302, 0.0452, 0.5004, 0.0336, 0.009, 0.002, +-+++, 0.232, -0.004, 1.582, 31.83, 0.013, 0.388, 4.224, 73.238
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4949, 0.0409, 0.4819, 0.0388, 0.008, 0.003, +--+-, 0.232, 0.681, -2.829, -45.111, 0.013, 0.693, 2.018, 34.767
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4852, 0.0538, 0.4484, 0.0745, 0.008, 0.002, --++-, 0.302, -0.455, 4.381, 73.068, 0.013, -0.225, 5.92, 98.955
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5121, 0.0428, 0.5008, 0.0469, 0.008, 0.003, +-++-, 0.251, 0.189, 3.279, 48.419, 0.013, 0.857, 5.369, 86.63
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5309, 0.0221, 0.5102, 0.0238, 0.008, 0.003, +++++, 0.256, 1.36, 6.787, 112.45, 0.013, 1.131, 7.123, 118.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5203, 0.0737, 0.4978, 0.0878, 0.009, 0.004, +--+-, 0.275, 0.451, -0.175, -8.151, 0.014, 0.775, 3.57, 58.207
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4653, 0.0406, 0.4468, 0.0556, 0.009, 0.003, +---+, 0.219, 0.175, -2.232, -34.818, 0.014, 0.355, 2.541, 44.873
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4916, 0.0599, 0.4636, 0.082, 0.008, 0.004, ++-+-, 0.292, 0.246, -1.485, -26.554, 0.014, 0.291, 2.915, 49.005
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5063, 0.037, 0.4796, 0.0509, 0.008, 0.003, --+++, 0.227, 0.562, 1.451, 26.728, 0.012, 0.808, 4.695, 78.894
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4789, 0.0532, 0.4706, 0.053, 0.009, 0.003, --++-, 0.279, -0.075, -2.307, -39.874, 0.012, 0.514, 2.816, 45.593
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.524, 0.0236, 0.4945, 0.0396, 0.008, 0.003, ++++-, 0.197, 1.057, 4.677, 70.98, 0.013, 0.875, 5.997, 96.924
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4841, 0.0204, 0.4623, 0.0152, 0.008, 0.003, --++-, 0.21, 0.649, 0.992, 12.525, 0.013, 0.716, 4.155, 67.697
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5128, 0.0448, 0.4966, 0.0509, 0.008, 0.003, +-++-, 0.217, 0.427, 3.165, 48.382, 0.014, 1.017, 5.385, 88.689
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4928, 0.0733, 0.4768, 0.0839, 0.008, 0.003, +-++-, 0.168, 0.778, 0.124, -1.351, 0.014, 1.251, 3.865, 63.822
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.536, 0.0527, 0.5145, 0.0614, 0.009, 0.003, +-+++, 0.314, 0.853, 5.15, 91.321, 0.012, 1.144, 6.544, 111.191
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4813, 0.0375, 0.4439, 0.0261, 0.008, 0.003, +--+-, 0.204, 0.772, -1.208, -17.302, 0.012, 1.028, 3.365, 56.879
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5105, 0.0334, 0.4887, 0.0453, 0.01, 0.002, +++-+, 0.173, 0.866, 0.899, 13.051, 0.013, 0.852, 4.108, 67.96
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5027, 0.0336, 0.4726, 0.0219, 0.008, 0.003, +----, 0.237, 0.108, -2.083, -37.47, 0.013, 0.604, 2.617, 42.7
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5386, 0.0398, 0.5, 0.0418, 0.01, 0.003, +-+++, 0.225, 1.115, 5.245, 87.924, 0.014, 1.337, 6.425, 108.459
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5072, 0.035, 0.4548, 0.0391, 0.009, 0.003, ---+-, 0.154, 0.763, 0.061, 4.335, 0.014, 0.865, 3.833, 66.665
 1, ['Close_proc'], None, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5329, 0.0221, 0.5248, 0.0199, 0.008, 0.003, ++-++, 0.474, 0.112, -0.053, 2.407, 0.013, 0.189, 3.406, 58.527
 1, ['Close_proc'], SAX, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, 0.008, 0.003, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.523, 0.0313, 0.5143, 0.0391, 0.008, 0.003, ++-+-, 0.493, -0.293, 3.25, 50.735, 0.013, 0.31, 5.355, 87.789
 1, ['Close_proc'], SAX, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5149, 0.0551, 0.339, 0.0242, 0.008, 0.003, UUUDU, 0.013, 0.273, 4.064, 66.006, 0.013, 0.415, 5.761, 95.424
 1, ['Close_proc'], None, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5057, 0.0538, 0.4956, 0.05, 0.008, 0.004, ++--+, 0.483, 0.238, -3.6, -61.966, 0.014, 0.53, 1.857, 31.299
 1, ['Close_proc'], SAX, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5176, 0.0546, 0.5067, 0.0499, 0.008, 0.003, +--++, 0.346, 0.225, 3.676, 68.9, 0.013, 0.489, 5.271, 91.773
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5128, 0.0483, 0.4915, 0.0381, 0.009, 0.002, ++-+-, 0.255, -0.068, 0.77, 8.994, 0.013, -0.03, 3.818, 61.82
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5127, 0.0376, 0.5052, 0.0353, 0.008, 0.003, ++-+-, 0.318, 0.95, -1.742, -31.458, 0.013, 0.582, 2.562, 41.594
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5176, 0.0262, 0.51, 0.024, 0.008, 0.003, +-+--, 0.383, 0.377, 4.551, 67.953, 0.013, 0.577, 6.005, 96.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5285, 0.0399, 0.5022, 0.0406, 0.008, 0.003, ++++-, 0.256, 0.339, 5.606, 82.887, 0.013, 0.557, 6.532, 103.864
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5446, 0.0362, 0.5304, 0.0462, 0.008, 0.003, +-++-, 0.337, 0.774, 6.753, 106.692, 0.013, 0.891, 7.106, 115.767
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4884, 0.0522, 0.4809, 0.0505, 0.008, 0.003, +--+-, 0.324, -0.222, -4.25, -71.466, 0.014, 0.421, 1.533, 26.549
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5057, 0.0372, 0.4494, 0.0351, 0.008, 0.003, +--++, 0.194, 0.636, 1.403, 29.827, 0.014, 0.931, 4.359, 77.196
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5434, 0.016, 0.5312, 0.0217, 0.008, 0.003, +++++, 0.292, 1.298, 9.065, 149.098, 0.014, 1.132, 8.19, 136.831
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5086, 0.0304, 0.4851, 0.0291, 0.008, 0.003, --+++, 0.219, 0.937, 1.55, 30.264, 0.012, 1.033, 4.744, 80.662
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4763, 0.0516, 0.4618, 0.0475, 0.009, 0.003, +---+, 0.222, 0.825, -0.589, -9.428, 0.012, 1.413, 3.675, 60.816
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.516, 0.0213, 0.4939, 0.0293, 0.009, 0.002, ++++-, 0.154, 1.218, 4.749, 73.651, 0.013, 1.019, 6.033, 98.26
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4788, 0.0584, 0.465, 0.0645, 0.008, 0.003, +-+--, 0.2, 0.33, -1.668, -37.124, 0.013, 0.68, 2.825, 42.873
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4959, 0.0471, 0.4698, 0.0439, 0.008, 0.003, ++-+-, 0.251, 0.379, -0.694, -15.319, 0.014, 0.564, 3.456, 56.838
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5241, 0.0815, 0.4916, 0.0766, 0.009, 0.003, +-++-, 0.151, 1.026, 5.243, 84.091, 0.014, 1.587, 6.424, 106.543
 1, ['Close_norm'], None, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5236, 0.0248, 0.5051, 0.0345, 0.009, 0.003, +-+++, 0.297, 1.067, 4.637, 79.704, 0.012, 1.334, 6.288, 105.382
 1, ['Close_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4713, 0.0464, 0.4305, 0.0402, 0.008, 0.003, +--+-, 0.234, 0.045, -1.28, -21.682, 0.012, 0.64, 3.329, 54.689
 1, ['Close_norm'], None, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4946, 0.0247, 0.4612, 0.0423, 0.008, 0.003, ++--+, 0.29, 0.816, -0.078, -2.237, 0.013, 0.757, 3.62, 60.316
 1, ['Close_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4973, 0.0213, 0.4614, 0.0297, 0.009, 0.003, +-+--, 0.247, 0.687, -1.384, -24.782, 0.013, 0.966, 2.967, 49.044
 1, ['Close_norm'], None, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4986, 0.0345, 0.4653, 0.0497, 0.009, 0.003, +----, 0.234, 0.212, -2.841, -55.252, 0.014, 0.643, 2.382, 36.872
 1, ['Close_norm'], SAX, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5127, 0.0482, 0.4758, 0.0367, 0.008, 0.003, +--++, 0.202, 0.43, -0.276, -1.197, 0.014, 0.958, 3.665, 63.899
 1, ['Close_proc'], None, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5127, 0.0246, 0.5104, 0.0243, 0.008, 0.003, +++++, 0.475, 0.42, 4.372, 75.278, 0.013, 0.313, 5.619, 94.962
 1, ['Close_proc'], SAX, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5337, 0.0191, 0.5286, 0.0147, 0.008, 0.003, ++++-, 0.512, 0.25, 5.763, 87.08, 0.013, 0.354, 6.611, 105.961
 1, ['Close_proc'], SAX, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4709, 0.048, 0.4485, 0.0632, 0.008, 0.004, +---+, 0.399, -0.246, -2.034, -33.463, 0.014, 0.139, 2.64, 45.551
 1, ['Close_proc'], SAX, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4848, 0.0672, 0.474, 0.0637, 0.008, 0.003, +--++, 0.29, 0.454, -0.222, 0.011, 0.013, 0.78, 3.322, 57.328
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5101, 0.0245, 0.4795, 0.0159, 0.009, 0.002, +-+++, 0.237, -0.046, 0.745, 14.998, 0.013, 0.326, 3.806, 64.822
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4847, 0.0313, 0.4643, 0.0404, 0.008, 0.003, +----, 0.245, 0.217, -4.676, -77.237, 0.013, 0.265, 1.095, 18.704
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0526, 0.4397, 0.0736, 0.008, 0.002, --++-, 0.308, -0.253, 4.639, 79.076, 0.013, -0.136, 6.049, 101.959
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5014, 0.0487, 0.4898, 0.0511, 0.008, 0.003, +-+--, 0.237, 0.054, 2.158, 28.494, 0.013, 0.802, 4.809, 76.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.531, 0.0168, 0.5046, 0.0143, 0.008, 0.003, +++++, 0.235, 1.186, 6.861, 114.092, 0.013, 1.093, 7.16, 119.467
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4945, 0.0838, 0.4777, 0.0971, 0.009, 0.004, +--+-, 0.289, -0.002, -2.142, -48.149, 0.014, 0.309, 2.587, 38.208
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4739, 0.0429, 0.447, 0.0573, 0.009, 0.003, +--++, 0.22, 0.988, -0.622, -4.14, 0.014, 0.717, 3.347, 60.212
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5146, 0.0399, 0.491, 0.0551, 0.009, 0.004, ++-+-, 0.254, 0.413, -1.284, -25.496, 0.014, 0.518, 3.015, 49.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5113, 0.0451, 0.4875, 0.0572, 0.008, 0.003, --+++, 0.227, 0.558, 1.573, 28.871, 0.012, 0.803, 4.756, 79.966
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4863, 0.0573, 0.4758, 0.0557, 0.009, 0.003, --++-, 0.295, 0.034, -1.997, -33.469, 0.012, 0.584, 2.971, 48.796
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.524, 0.0213, 0.4915, 0.0449, 0.008, 0.003, ++++-, 0.168, 1.142, 4.736, 72.887, 0.013, 0.917, 6.027, 97.878
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.484, 0.0187, 0.4599, 0.0258, 0.008, 0.003, --+--, 0.168, 1.082, -0.568, -11.28, 0.013, 1.198, 3.375, 55.794
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.493, 0.0505, 0.4759, 0.0525, 0.009, 0.003, +-+--, 0.228, -0.282, 1.872, 24.087, 0.014, 0.539, 4.739, 76.541
