No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5, 0.0362, 0.4822, 0.0374, NaN, NaN, +--++, 0.366, 0.543, 2.504, 43.429, 0.013, 0.629, 4.685, 79.037
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5, 0.0493, 0.4424, 0.0316, NaN, NaN, +-+++, 0.157, 0.399, 6.59, 115.694, 0.013, 0.709, 6.728, 115.17
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5104, 0.0845, 0.494, 0.0917, NaN, NaN, ++++-, 0.331, 0.52, 5.426, 83.267, 0.013, 0.638, 6.146, 98.956
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5123, 0.049, 0.4903, 0.0615, NaN, NaN, ++++-, 0.404, 0.824, 3.74, 53.792, 0.013, 0.793, 5.6, 89.317
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5013, 0.048, 0.4566, 0.0576, NaN, NaN, -+U-+, 0.116, 0.447, 0.944, 19.007, 0.013, 0.509, 4.201, 71.925
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5338, 0.0405, 0.4989, 0.0585, NaN, NaN, +-++-, 0.219, 0.568, 4.297, 66.902, 0.013, 0.782, 5.878, 95.872
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5173, 0.0336, 0.4922, 0.053, NaN, NaN, +--++, 0.353, 0.303, 1.512, 27.298, 0.014, 0.87, 4.413, 75.931
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.529, 0.0251, 0.4712, 0.0709, NaN, NaN, +-++U, 0.116, 1.056, 4.555, 80.949, 0.014, 0.998, 5.935, 102.757
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5231, 0.0207, 0.4862, 0.049, NaN, NaN, +--++, 0.356, 0.028, 0.215, 13.226, 0.014, 0.592, 3.765, 68.895
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4963, 0.0382, 0.4686, 0.0532, NaN, NaN, ++-++, 0.219, 0.423, -1.915, -28.619, 0.012, 0.509, 3.012, 51.22
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4838, 0.0453, 0.4642, 0.0449, NaN, NaN, +--+-, 0.195, 0.548, -3.189, -51.515, 0.012, 1.168, 2.375, 39.773
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5054, 0.0584, 0.438, 0.0824, NaN, NaN, -+-++, 0.109, 0.65, 2.469, 41.76, 0.013, 0.818, 4.893, 82.314
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5001, 0.0502, 0.4611, 0.074, NaN, NaN, +--+-, 0.141, 1.059, -0.513, -10.101, 0.013, 1.196, 3.402, 56.384
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4672, 0.0578, 0.4482, 0.0604, NaN, NaN, +----, 0.18, -0.029, -4.215, -71.178, 0.014, 0.88, 1.695, 28.908
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5013, 0.0723, 0.4819, 0.0865, NaN, NaN, +-+--, 0.142, 0.591, -0.208, -7.781, 0.014, 1.734, 3.699, 60.607
 1, ['Close_norm'], None, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5011, 0.0413, 0.4695, 0.062, NaN, NaN, +--++, 0.254, 0.626, -0.907, -8.0, 0.012, 1.324, 3.516, 61.53
 1, ['Close_norm'], SAX, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4688, 0.0437, 0.4111, 0.04, NaN, NaN, +-+--, 0.13, 0.324, -1.152, -21.718, 0.012, 0.978, 3.393, 54.671
 1, ['Close_norm'], None, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5053, 0.0299, 0.4796, 0.0506, NaN, NaN, ++-++, 0.245, 1.135, 1.204, 21.767, 0.013, 1.13, 4.261, 72.318
 1, ['Close_norm'], SAX, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4814, 0.0418, 0.4242, 0.0583, NaN, NaN, +-+-+, 0.144, 0.693, 1.302, 18.931, 0.013, 0.869, 4.31, 70.9
 1, ['Close_norm'], None, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4557, 0.0465, 0.4164, 0.0511, NaN, NaN, -----, 0.162, -0.259, -6.984, -112.104, 0.014, 0.724, 0.311, 8.446
 1, ['Close_norm'], SAX, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4841, 0.056, 0.4145, 0.0788, NaN, NaN, +----, 0.119, -0.139, -4.335, -72.272, 0.014, 1.179, 1.635, 28.362
 1, ['Close_proc'], None, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5127, 0.016, 0.4932, 0.0136, NaN, NaN, +++-+, 0.439, 0.583, 3.258, 50.898, 0.013, 0.591, 5.062, 82.772
 1, ['Close_proc'], SAX, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, NaN, NaN, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4962, 0.0695, 0.49, 0.0717, NaN, NaN, +++--, 0.477, -0.028, 4.558, 62.381, 0.013, 0.033, 6.009, 93.611
 1, ['Close_proc'], SAX, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4711, 0.0331, 0.4265, 0.0316, NaN, NaN, ++--+, 0.365, -0.531, -2.927, -49.895, 0.014, -0.046, 2.194, 37.335
 1, ['Close_proc'], SAX, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, NaN, NaN, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5176, 0.0578, 0.5023, 0.0561, NaN, NaN, ++-++, 0.26, 0.785, 2.115, 37.428, 0.013, 0.589, 4.491, 76.037
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5078, 0.0536, 0.4403, 0.0981, NaN, NaN, +--+-, 0.124, 0.278, 1.393, 21.911, 0.013, 0.432, 4.129, 68.278
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5051, 0.0397, 0.4824, 0.0381, NaN, NaN, +-+-+, 0.253, 0.737, 0.971, 16.222, 0.013, 0.807, 3.918, 65.434
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5015, 0.0518, 0.4958, 0.0572, NaN, NaN, -++++, 0.383, 0.982, 4.733, 78.63, 0.013, 0.764, 6.096, 101.736
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5283, 0.0309, 0.4752, 0.0604, NaN, NaN, +++++, 0.137, 0.845, 3.787, 65.519, 0.013, 0.75, 5.623, 95.181
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5256, 0.0521, 0.5124, 0.0535, NaN, NaN, +-+++, 0.27, 0.477, 3.762, 67.735, 0.013, 0.925, 5.611, 96.289
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4971, 0.0488, 0.4677, 0.0644, NaN, NaN, +---+, 0.321, -0.492, -3.767, -62.432, 0.014, 0.024, 1.774, 31.066
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5202, 0.0332, 0.4331, 0.0636, NaN, NaN, +--++, 0.101, 0.525, 1.956, 40.435, 0.014, 1.441, 4.635, 82.5
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4942, 0.0401, 0.4589, 0.0443, NaN, NaN, +--++, 0.304, 0.137, 0.528, 14.644, 0.014, 0.566, 3.921, 69.604
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4838, 0.0215, 0.4524, 0.0415, NaN, NaN, +--+-, 0.214, 0.728, -2.224, -35.976, 0.012, 1.244, 2.857, 47.542
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5063, 0.0589, 0.4909, 0.0657, NaN, NaN, +-+--, 0.177, 0.55, 5.231, 76.426, 0.012, 1.086, 6.585, 103.743
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4894, 0.0371, 0.4631, 0.0491, NaN, NaN, ++-++, 0.184, 0.536, 1.819, 31.948, 0.013, 0.638, 4.568, 77.409
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.468, 0.0503, 0.4298, 0.0767, NaN, NaN, +--++, 0.165, 0.512, -1.267, -19.502, 0.013, 0.535, 3.025, 51.684
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4757, 0.0377, 0.4547, 0.061, NaN, NaN, +----, 0.159, 0.136, -4.217, -71.125, 0.014, 1.007, 1.694, 28.935
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4927, 0.0653, 0.4587, 0.094, NaN, NaN, +----, 0.114, -0.053, -4.331, -71.873, 0.014, 0.123, 1.637, 28.561
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.501, 0.0444, 0.4639, 0.0609, NaN, NaN, +---+, 0.222, 0.823, -0.645, -0.819, 0.012, 1.465, 3.647, 65.121
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4688, 0.0437, 0.4092, 0.0385, NaN, NaN, +-+-+, 0.125, 0.484, -0.12, -1.33, 0.012, 1.059, 3.909, 64.865
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4975, 0.0406, 0.4713, 0.0726, NaN, NaN, ++-+-, 0.232, 0.963, 0.645, 9.84, 0.013, 1.051, 3.981, 66.354
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4893, 0.0404, 0.4414, 0.0426, NaN, NaN, +-+--, 0.152, 1.075, 0.853, 9.993, 0.013, 1.054, 4.085, 66.431
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4557, 0.0475, 0.4111, 0.0441, NaN, NaN, -----, 0.157, 0.49, -5.944, -92.551, 0.014, 1.135, 0.831, 18.222
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4843, 0.0528, 0.4132, 0.0709, NaN, NaN, +----, 0.136, -0.036, -4.277, -72.85, 0.014, 1.435, 1.664, 28.072
 1, ['Close_proc'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4976, 0.0243, 0.4777, 0.0305, NaN, NaN, +++-+, 0.442, -0.352, 1.798, 24.251, 0.013, -0.05, 4.332, 69.449
 1, ['Close_proc'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, NaN, NaN, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5231, 0.0602, 0.515, 0.0668, NaN, NaN, ++++-, 0.469, 1.0, 8.334, 131.486, 0.013, 0.705, 7.896, 128.164
 1, ['Close_proc'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4798, 0.0384, 0.4253, 0.0673, NaN, NaN, ++--+, 0.342, -0.236, -1.507, -25.211, 0.014, 0.21, 2.904, 49.677
 1, ['Close_proc'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4874, 0.0446, 0.4706, 0.0512, NaN, NaN, ++-++, 0.23, 0.716, -0.256, -6.816, 0.013, 0.531, 3.305, 53.915
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5103, 0.0504, 0.4449, 0.0928, NaN, NaN, +--+-, 0.129, 0.398, 1.229, 19.527, 0.013, 0.489, 4.047, 67.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5051, 0.0409, 0.4895, 0.0329, NaN, NaN, +-+-+, 0.26, 1.246, 0.412, 5.294, 0.013, 1.042, 3.639, 59.97
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4987, 0.0428, 0.4928, 0.048, NaN, NaN, -++--, 0.396, -0.09, 2.461, 36.942, 0.013, 0.208, 4.96, 80.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5068, 0.0527, 0.4549, 0.0719, NaN, NaN, ++++-, 0.143, 0.664, 1.192, 13.95, 0.013, 0.726, 4.325, 69.396
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5229, 0.0479, 0.51, 0.0496, NaN, NaN, +-+++, 0.269, 0.638, 3.195, 55.424, 0.013, 1.008, 5.327, 90.133
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5144, 0.036, 0.4854, 0.0436, NaN, NaN, +---+, 0.321, -0.129, -0.726, -4.392, 0.014, 0.3, 3.294, 60.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5202, 0.0332, 0.4305, 0.0611, NaN, NaN, +--++, 0.09, 0.556, 1.795, 37.639, 0.014, 1.457, 4.555, 81.102
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5058, 0.0459, 0.4581, 0.0762, NaN, NaN, +--+U, 0.313, 0.469, 0.405, 13.415, 0.014, 0.977, 3.86, 68.99
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4888, 0.0291, 0.4541, 0.0465, NaN, NaN, +--+-, 0.184, 0.456, -2.025, -33.128, 0.012, 1.103, 2.956, 48.966
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5113, 0.0615, 0.4961, 0.0689, NaN, NaN, +-++-, 0.177, 0.511, 6.386, 98.142, 0.012, 1.079, 7.162, 114.601
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5055, 0.0676, 0.4835, 0.0786, NaN, NaN, ++-+-, 0.202, 0.343, 2.088, 30.202, 0.013, 0.461, 4.703, 76.535
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4734, 0.0546, 0.443, 0.0837, NaN, NaN, +--+-, 0.173, 0.298, -2.842, -51.493, 0.013, 0.336, 2.238, 35.688
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4957, 0.0506, 0.4692, 0.0711, NaN, NaN, +----, 0.148, 0.225, -3.692, -60.395, 0.014, 0.965, 1.957, 34.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4956, 0.0671, 0.4671, 0.0997, NaN, NaN, +--++, 0.131, 0.251, 0.079, 7.898, 0.014, 0.134, 3.842, 68.447
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4787, 0.0347, 0.4396, 0.0511, NaN, NaN, +---+, 0.197, 0.267, -1.045, -12.211, 0.012, 0.91, 3.447, 59.425
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4563, 0.0395, 0.3956, 0.0235, NaN, NaN, +---+, 0.14, 0.118, -2.414, -38.951, 0.012, 1.113, 2.762, 46.054
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4894, 0.0429, 0.4684, 0.0626, NaN, NaN, ++-+-, 0.223, 0.6, 1.677, 25.735, 0.013, 0.681, 4.497, 74.302
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4919, 0.0555, 0.4481, 0.0566, NaN, NaN, +---+, 0.17, 0.638, 0.67, 9.973, 0.013, 0.806, 3.994, 66.421
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4443, 0.0346, 0.4148, 0.0429, NaN, NaN, -----, 0.162, -0.15, -7.428, -116.95, 0.014, 0.152, 0.089, 6.023
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5013, 0.0553, 0.4515, 0.0715, NaN, NaN, +----, 0.156, 0.192, -3.229, -55.969, 0.014, 1.457, 2.188, 36.513
 1, ['Close_proc'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5, 0.0179, 0.4815, 0.0254, NaN, NaN, +++-+, 0.435, 0.044, 3.099, 48.487, 0.013, 0.263, 4.982, 81.566
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, NaN, NaN, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5311, 0.0381, 0.5246, 0.0441, NaN, NaN, ++++-, 0.531, 0.26, 6.083, 95.759, 0.013, 0.429, 6.771, 110.301
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5145, 0.0145, 0.4713, 0.0347, NaN, NaN, +++-+, 0.382, 0.482, 2.537, 39.659, 0.014, 0.676, 4.926, 82.112
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4849, 0.0619, 0.4662, 0.0703, NaN, NaN, +--+-, 0.286, 0.165, -1.599, -28.506, 0.013, 0.333, 2.634, 43.07
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5154, 0.059, 0.4624, 0.0855, NaN, NaN, ++-+-, 0.149, 0.269, 1.786, 25.805, 0.013, 0.437, 4.326, 70.225
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4774, 0.0638, 0.456, 0.0541, NaN, NaN, +----, 0.263, -0.118, -2.112, -36.579, 0.013, 0.429, 2.377, 39.033
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4907, 0.0434, 0.4696, 0.0592, NaN, NaN, +-+--, 0.332, -0.324, 1.989, 26.703, 0.013, 0.373, 4.724, 75.772
