No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
1, ['Close_proc'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0297, 0.3286, 0.0135, 0.014, 0.006, UUUDU, 0.02, 0.215, 2.003, 2.588, 0.02, 0.203, 3.606, 14.418
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0297, 0.3286, 0.0135, 0.014, 0.006, UUUDU, 0.02, 0.215, 2.003, 2.588, 0.02, 0.203, 3.606, 14.418
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0297, 0.3286, 0.0135, 0.014, 0.006, UUUDU, 0.02, 0.215, 2.003, 2.588, 0.02, 0.203, 3.606, 14.418
 1, ['Close_proc'], SAX, co-integration, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0297, 0.3286, 0.0135, 0.014, 0.006, UUUDU, 0.02, 0.215, 2.003, 2.588, 0.02, 0.203, 3.606, 14.418
 
