No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5499, 0.0531, 0.4809, 0.1237, 0.911, 0.705, D+--D, 0.139, 0.298, -0.446, 3.48, 0.022, 0.519, 2.571, 15.18
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5194, 0.0294, 0.4466, 0.0942, 1.067, 0.725, D--+D, 0.143, -0.009, -2.006, -3.724, 0.022, 0.458, 1.791, 11.578
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5266, 0.0298, 0.4387, 0.0889, 0.015, 0.006, -+-+U, 0.186, -0.404, -2.242, -12.836, 0.018, 0.534, 2.421, 14.344
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5195, 0.0367, 0.4191, 0.0639, 0.297, 0.12, U+-+U, 0.168, -0.018, 0.471, 4.052, 0.018, 0.424, 3.777, 22.788
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0438, 0.45, 0.059, 0.015, 0.006, ---++, 0.207, -0.392, -2.535, -4.084, 0.02, 0.209, 1.468, 12.006
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4961, 0.0229, 0.4137, 0.0785, 0.295, 0.131, D--+U, 0.176, -0.88, -1.413, -9.556, 0.02, -0.207, 2.03, 9.27
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4803, 0.0389, 0.4151, 0.0559, 0.016, 0.007, U+--+, 0.208, 0.537, -1.435, 0.188, 0.022, 0.533, 2.077, 13.534
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5368, 0.0464, 0.4564, 0.1065, 0.304, 0.137, D+--D, 0.126, -0.074, -1.947, -4.404, 0.022, 0.376, 1.821, 11.238
 1, ['Close_proc'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5401, 0.0639, 0.5303, 0.065, 0.015, 0.005, --+--, 0.493, -0.896, -1.41, -10.98, 0.018, 0.145, 2.66, 13.796
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5145, 0.0212, 0.4859, 0.0245, 0.31, 0.12, -+-+-, 0.406, -0.804, -3.774, -26.492, 0.018, -0.063, 1.478, 6.04
 1, ['Close_proc'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5304, 0.0737, 0.5222, 0.074, 0.015, 0.006, ++++-, 0.55, 0.226, 7.833, 35.62, 0.02, 0.202, 6.521, 30.934
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4783, 0.0692, 0.4601, 0.0813, 0.31, 0.122, -+---, 0.478, -0.899, -5.843, -42.796, 0.02, -0.547, -0.317, -8.274
 1, ['Close_proc'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5579, 0.0563, 0.5488, 0.0587, 0.015, 0.006, ++---, 0.522, -0.047, 2.025, 7.382, 0.022, 0.29, 3.75, 17.266
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5182, 0.1075, 0.5098, 0.1104, 0.322, 0.126, -+---, 0.46, -0.636, -3.484, -25.45, 0.022, -0.191, 0.995, 0.85
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5001, 0.0619, 0.4678, 0.0758, 0.015, 0.006, -+---, 0.333, -0.023, -3.966, -24.636, 0.018, 0.572, 1.382, 6.968
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4714, 0.0753, 0.4087, 0.0751, 0.016, 0.005, ---+-, 0.141, -0.925, -2.863, -16.104, 0.018, -0.222, 1.933, 11.234
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5544, 0.0841, 0.5253, 0.0953, 0.302, 0.116, -+-++, 0.4, -0.048, 6.039, 41.212, 0.018, 0.343, 6.384, 39.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5778, 0.0575, 0.5567, 0.0712, 0.015, 0.007, ++-+-, 0.371, 0.273, 3.44, 20.384, 0.02, 0.452, 4.324, 23.316
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5257, 0.046, 0.4824, 0.088, 0.016, 0.006, ++---, 0.144, 0.038, -0.182, -4.392, 0.02, 0.599, 2.513, 10.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5177, 0.0428, 0.5068, 0.0344, 0.308, 0.122, ---++, 0.343, -0.29, -2.484, -8.924, 0.02, 0.073, 1.362, 8.662
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5577, 0.0401, 0.5404, 0.0514, 0.015, 0.007, ++-++, 0.354, 0.325, 3.489, 22.922, 0.022, 0.648, 4.482, 25.036
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5221, 0.0298, 0.4939, 0.0515, 0.016, 0.006, ++---, 0.142, -0.157, -4.377, -29.85, 0.022, 0.414, 0.548, -1.35
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5622, 0.0524, 0.5558, 0.0599, 0.314, 0.133, +---+, 0.314, 0.351, 0.21, -1.67, 0.022, 0.636, 2.842, 12.74
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5265, 0.0353, 0.4665, 0.0335, 0.016, 0.005, -+-++, 0.218, 0.28, -2.055, -6.548, 0.018, 0.043, 2.514, 17.488
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5516, 0.0393, 0.4844, 0.0818, 0.317, 0.117, ++-+U, 0.179, 0.78, 4.36, 24.952, 0.018, 0.875, 5.722, 33.238
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.0488, 0.4865, 0.0932, 0.016, 0.006, ++-+U, 0.141, 0.044, -0.956, -11.216, 0.02, 0.34, 2.258, 8.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4882, 0.049, 0.4487, 0.0781, 0.309, 0.128, -+---, 0.176, -0.575, -3.761, -24.592, 0.02, -0.095, 0.855, 1.752
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5153, 0.0658, 0.4737, 0.0811, 0.016, 0.006, ++---, 0.147, 0.052, -3.652, -29.916, 0.022, 0.21, 0.968, -1.518
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5066, 0.0234, 0.4608, 0.0599, 0.355, 0.142, ++-+-, 0.182, 0.107, -2.313, -17.436, 0.022, 0.466, 1.638, 4.722
 
